todo-package	Agda.Syntax.Concrete.Name	Desugar	7343896	3.120
todo-package	Agda.Syntax.Concrete.Name	Simplifier	38654408	16.807
todo-package	Agda.Syntax.Concrete.Name	CoreTidy	3674616	1.767
todo-package	Agda.Syntax.Concrete.Name	CorePrep	2574968	0.876
todo-package	Agda.Syntax.Concrete.Name	CoreToStg	8101008	2.749
todo-package	Agda.Syntax.Concrete.Name	CodeGen	149218728	72.333
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Concrete/Name.hi	WriteIface	1353296	0.351
ghc	systool	systool:as	106552	0.224
todo-package	Agda.Syntax.Concrete.Operators	CorePrep	3906544	1.979
todo-package	Agda.Syntax.Concrete.Operators	CoreToStg	11930456	5.098
todo-package	Agda.Syntax.Concrete.Operators	CodeGen	240821664	126.217
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Concrete/Operators.dyn_hi	WriteIface	1378520	0.321
ghc	systool	systool:as	100768	0.300
todo-package	Agda.Syntax.Concrete.Pretty	Parser	23870072	7.479
todo-package	Agda.Syntax.Concrete.Pretty	Renamer/typechecker	113280704	61.779
todo-package	Agda.Syntax.Concrete.Pretty	Desugar	19734368	9.508
todo-package	Agda.Syntax.Concrete.Pretty	Simplifier	91287568	55.856
todo-package	Agda.Syntax.Concrete.Pretty	CoreTidy	8353920	7.207
todo-package	Agda.Syntax.Concrete.Pretty	CorePrep	11291128	3.952
todo-package	Agda.Syntax.Concrete.Pretty	CoreToStg	36045384	29.808
todo-package	Agda.Syntax.Concrete.Pretty	CodeGen	760069096	433.697
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Concrete/Pretty.hi	WriteIface	1537720	0.442
ghc	systool	systool:as	107192	0.274
todo-package	Agda.Syntax.Fixity	Parser	3889856	1.087
todo-package	Agda.Syntax.Fixity	Renamer/typechecker	18129632	8.236
todo-package	Agda.Syntax.Fixity	Desugar	9236032	3.110
todo-package	Agda.Syntax.Fixity	Simplifier	24392448	11.627
todo-package	Agda.Syntax.Fixity	CoreTidy	2125680	1.370
todo-package	Agda.Syntax.Fixity	CorePrep	1468264	0.545
todo-package	Agda.Syntax.Fixity	CoreToStg	4195392	1.571
todo-package	Agda.Syntax.Fixity	CodeGen	84338768	40.747
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Fixity.hi	WriteIface	1241264	0.218
ghc	systool	systool:as	104568	0.242
todo-package	Agda.Syntax.Concrete	Parser	48853032	10.987
todo-package	Agda.Syntax.Concrete	Renamer/typechecker	193020592	116.726
todo-package	Agda.Syntax.Concrete	Desugar	35638432	15.629
todo-package	Agda.Syntax.Concrete	Simplifier	314605176	184.188
todo-package	Agda.Syntax.Concrete	CoreTidy	28003816	25.209
todo-package	Agda.Syntax.Concrete	CorePrep	16601168	6.024
todo-package	Agda.Syntax.Concrete	CoreToStg	48489576	23.172
todo-package	Agda.Syntax.Concrete	CodeGen	880823328	419.212
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Concrete.hi	WriteIface	2012824	0.910
ghc	systool	systool:cpp	244936	0.310
ghc	systool	systool:as	105208	0.377
todo-package	Agda.Syntax.TopLevelModuleName	CorePrep	1083312	0.605
todo-package	Agda.Syntax.TopLevelModuleName	CoreToStg	2898256	1.042
todo-package	Agda.Syntax.TopLevelModuleName	CodeGen	65296008	33.439
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/TopLevelModuleName.dyn_hi	WriteIface	1271936	0.214
ghc	systool	systool:touch	74952	0.090
ghc	systool	systool:as	100712	0.384
todo-package	Agda.Syntax.Position	CorePrep	5726680	2.222
todo-package	Agda.Syntax.Position	CoreToStg	17196480	6.896
todo-package	Agda.Syntax.Position	CodeGen	325607128	154.402
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Position.dyn_hi	WriteIface	1438560	0.419
ghc	systool	systool:touch	74904	0.149
ghc	systool	systool:as	100064	0.284
todo-package	Agda.Syntax.Internal.Defs	CorePrep	837360	0.388
todo-package	Agda.Syntax.Internal.Defs	CoreToStg	2285360	0.981
todo-package	Agda.Syntax.Internal.Defs	CodeGen	42215784	21.707
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Defs.dyn_hi	WriteIface	1253096	0.218
ghc	systool	systool:as	100472	0.462
todo-package	Agda.Syntax.Internal.Generic	CorePrep	2028144	1.333
todo-package	Agda.Syntax.Internal.Generic	CoreToStg	5194288	2.689
todo-package	Agda.Syntax.Internal.Generic	CodeGen	108603576	51.893
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Generic.dyn_hi	WriteIface	1256240	0.447
ghc	systool	systool:as	100648	0.233
todo-package	Agda.Syntax.Internal.SanityCheck	Parser	2277744	0.906
todo-package	Agda.Syntax.Internal.SanityCheck	Renamer/typechecker	19258280	9.666
todo-package	Agda.Syntax.Internal.SanityCheck	Desugar	5736320	4.256
todo-package	Agda.Syntax.Internal.SanityCheck	Simplifier	3057096	1.585
todo-package	Agda.Syntax.Internal.SanityCheck	CoreTidy	270272	0.195
todo-package	Agda.Syntax.Internal.SanityCheck	CorePrep	693136	0.324
todo-package	Agda.Syntax.Internal.SanityCheck	CoreToStg	2082808	0.740
todo-package	Agda.Syntax.Internal.SanityCheck	CodeGen	48624368	27.719
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/SanityCheck.hi	WriteIface	1241512	0.206
ghc	systool	systool:as	108824	0.462
todo-package	Agda.Syntax.Internal.Generic	Parser	8957000	2.088
todo-package	Agda.Syntax.Internal.Generic	Renamer/typechecker	18952088	10.725
todo-package	Agda.Syntax.Internal.Generic	Desugar	6046336	2.254
todo-package	Agda.Syntax.Internal.Generic	Simplifier	23247632	10.341
todo-package	Agda.Syntax.Internal.Generic	CoreTidy	1843560	1.153
todo-package	Agda.Syntax.Internal.Generic	CorePrep	2028312	0.757
todo-package	Agda.Syntax.Internal.Generic	CoreToStg	5206392	1.767
todo-package	Agda.Syntax.Internal.Generic	CodeGen	100595928	50.171
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Generic.hi	WriteIface	1255200	0.243
ghc	systool	systool:cpp	244976	0.230
ghc	systool	systool:as	107512	0.278
todo-package	Agda.Syntax.Internal.Blockers	CorePrep	2487760	1.076
todo-package	Agda.Syntax.Internal.Blockers	CoreToStg	6990584	2.785
todo-package	Agda.Syntax.Internal.Blockers	CodeGen	151200624	80.977
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Blockers.dyn_hi	WriteIface	1283976	0.266
ghc	systool	systool:as	100720	0.261
todo-package	Agda.Syntax.Internal.Blockers	Parser	8359200	2.280
todo-package	Agda.Syntax.Internal.Blockers	Renamer/typechecker	32953624	24.245
todo-package	Agda.Syntax.Internal.Blockers	Desugar	6188000	2.518
todo-package	Agda.Syntax.Internal.Blockers	Simplifier	39943536	19.942
todo-package	Agda.Syntax.Internal.Blockers	CoreTidy	3193608	2.216
todo-package	Agda.Syntax.Internal.Blockers	CorePrep	2488328	0.939
todo-package	Agda.Syntax.Internal.Blockers	CoreToStg	7001584	2.753
todo-package	Agda.Syntax.Internal.Blockers	CodeGen	141197128	73.613
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Blockers.hi	WriteIface	1282952	0.346
ghc	systool	systool:as	107832	0.246
todo-package	Agda.Syntax.Internal.MetaVars	Parser	3208568	1.137
todo-package	Agda.Syntax.Internal.MetaVars	Renamer/typechecker	9232432	4.572
todo-package	Agda.Syntax.Internal.MetaVars	Desugar	2527112	1.020
todo-package	Agda.Syntax.Internal.MetaVars	Simplifier	5481144	3.015
todo-package	Agda.Syntax.Internal.MetaVars	CoreTidy	626752	0.359
todo-package	Agda.Syntax.Internal.MetaVars	CorePrep	479272	0.200
todo-package	Agda.Syntax.Internal.MetaVars	CoreToStg	1225224	0.467
todo-package	Agda.Syntax.Internal.MetaVars	CodeGen	22876464	11.378
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/MetaVars.hi	WriteIface	1234200	0.206
ghc	systool	systool:as	107824	0.185
todo-package	Agda.Syntax.Internal.Pattern	CorePrep	1800496	0.830
todo-package	Agda.Syntax.Internal.Pattern	CoreToStg	4352624	1.872
todo-package	Agda.Syntax.Internal.Pattern	CodeGen	97184792	46.880
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Pattern.dyn_hi	WriteIface	1327688	0.396
ghc	systool	systool:as	100632	0.235
todo-package	Agda.Syntax.Internal.Defs	Parser	3080488	1.055
todo-package	Agda.Syntax.Internal.Defs	Renamer/typechecker	10983776	6.125
todo-package	Agda.Syntax.Internal.Defs	Desugar	3188816	1.321
todo-package	Agda.Syntax.Internal.Defs	Simplifier	9185544	4.306
todo-package	Agda.Syntax.Internal.Defs	CoreTidy	1020168	0.633
todo-package	Agda.Syntax.Internal.Defs	CorePrep	837528	0.297
todo-package	Agda.Syntax.Internal.Defs	CoreToStg	2286288	2.150
todo-package	Agda.Syntax.Internal.Defs	CodeGen	39612480	18.735
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Defs.hi	WriteIface	1253320	0.239
ghc	systool	systool:as	106560	0.240
todo-package	Agda.Syntax.Internal.Elim	Parser	2473352	1.443
todo-package	Agda.Syntax.Internal.Elim	Renamer/typechecker	10925728	8.159
todo-package	Agda.Syntax.Internal.Elim	Desugar	2085744	0.928
todo-package	Agda.Syntax.Internal.Elim	Simplifier	10764824	6.112
todo-package	Agda.Syntax.Internal.Elim	CoreTidy	1173240	0.639
todo-package	Agda.Syntax.Internal.Elim	CorePrep	1012440	0.373
todo-package	Agda.Syntax.Internal.Elim	CoreToStg	2613520	1.014
todo-package	Agda.Syntax.Internal.Elim	CodeGen	52794160	31.324
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Elim.hi	WriteIface	1218960	0.222
ghc	systool	systool:as	106552	0.236
todo-package	Agda.Syntax.Internal.Univ	CorePrep	825320	0.298
todo-package	Agda.Syntax.Internal.Univ	CoreToStg	2331192	0.850
todo-package	Agda.Syntax.Internal.Univ	CodeGen	59399144	26.859
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Univ.dyn_hi	WriteIface	1169280	0.139
ghc	systool	systool:as	100352	0.189
todo-package	Agda.Syntax.Internal.SanityCheck	CorePrep	692968	0.366
todo-package	Agda.Syntax.Internal.SanityCheck	CoreToStg	2066144	0.822
todo-package	Agda.Syntax.Internal.SanityCheck	CodeGen	54132496	33.027
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/SanityCheck.dyn_hi	WriteIface	1242504	0.183
ghc	systool	systool:as	100928	0.364
todo-package	Agda.Syntax.Internal.Names	CorePrep	3374560	1.452
todo-package	Agda.Syntax.Internal.Names	CoreToStg	9383528	3.861
todo-package	Agda.Syntax.Internal.Names	CodeGen	176650704	94.191
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Names.dyn_hi	WriteIface	1422928	0.391
ghc	systool	systool:as	100528	0.292
todo-package	Agda.Syntax.Internal.Elim	CorePrep	1012328	0.457
todo-package	Agda.Syntax.Internal.Elim	CoreToStg	2619632	1.181
todo-package	Agda.Syntax.Internal.Elim	CodeGen	56625232	31.823
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Elim.dyn_hi	WriteIface	1219960	0.177
ghc	systool	systool:as	100448	0.207
todo-package	Agda.Syntax.Internal.MetaVars	CorePrep	478880	0.289
todo-package	Agda.Syntax.Internal.MetaVars	CoreToStg	1224184	0.593
todo-package	Agda.Syntax.Internal.MetaVars	CodeGen	24093528	12.213
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/MetaVars.dyn_hi	WriteIface	1233992	0.275
ghc	systool	systool:as	100688	0.237
todo-package	Agda.Syntax.Internal.Pattern	Parser	10186912	3.192
todo-package	Agda.Syntax.Internal.Pattern	Renamer/typechecker	31698312	19.533
todo-package	Agda.Syntax.Internal.Pattern	Desugar	5707456	2.247
todo-package	Agda.Syntax.Internal.Pattern	Simplifier	24306344	14.044
todo-package	Agda.Syntax.Internal.Pattern	CoreTidy	2342736	1.478
todo-package	Agda.Syntax.Internal.Pattern	CorePrep	1803208	0.752
todo-package	Agda.Syntax.Internal.Pattern	CoreToStg	4359736	1.638
todo-package	Agda.Syntax.Internal.Pattern	CodeGen	89991384	46.592
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Pattern.hi	WriteIface	1329176	0.423
ghc	systool	systool:as	107504	0.250
todo-package	Agda.Syntax.Internal.Names	Parser	11165752	5.719
todo-package	Agda.Syntax.Internal.Names	Renamer/typechecker	32031896	17.511
todo-package	Agda.Syntax.Internal.Names	Desugar	13419416	5.370
todo-package	Agda.Syntax.Internal.Names	Simplifier	49476072	30.136
todo-package	Agda.Syntax.Internal.Names	CoreTidy	3344736	2.116
todo-package	Agda.Syntax.Internal.Names	CorePrep	3375312	1.375
todo-package	Agda.Syntax.Internal.Names	CoreToStg	9404416	3.561
todo-package	Agda.Syntax.Internal.Names	CodeGen	164087872	89.805
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Names.hi	WriteIface	1421920	0.470
ghc	systool	systool:as	106880	0.275
todo-package	Agda.Syntax.Internal.Univ	Parser	1960808	0.598
todo-package	Agda.Syntax.Internal.Univ	Renamer/typechecker	35800728	15.437
todo-package	Agda.Syntax.Internal.Univ	Desugar	1527816	0.680
todo-package	Agda.Syntax.Internal.Univ	Simplifier	10986368	5.111
todo-package	Agda.Syntax.Internal.Univ	CoreTidy	871888	0.484
todo-package	Agda.Syntax.Internal.Univ	CorePrep	825672	0.318
todo-package	Agda.Syntax.Internal.Univ	CoreToStg	2330240	0.938
todo-package	Agda.Syntax.Internal.Univ	CodeGen	56471360	33.320
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Internal/Univ.hi	WriteIface	1168272	0.146
ghc	systool	systool:as	106472	0.367
todo-package	Agda.Syntax.TopLevelModuleName	Parser	402656	0.192
todo-package	Agda.Syntax.TopLevelModuleName	Renamer/typechecker	803360	0.475
todo-package	Agda.Syntax.TopLevelModuleName	CoreTidy	33936	0.022
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/TopLevelModuleName.hi-boot	WriteIface	1138056	0.119
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/TopLevelModuleName.dyn_hi-boot	WriteIface	1137688	0.098
todo-package	Agda.Syntax.TopLevelModuleName	Parser	4703856	1.307
todo-package	Agda.Syntax.TopLevelModuleName	Renamer/typechecker	20887304	12.402
todo-package	Agda.Syntax.TopLevelModuleName	Desugar	2902040	1.141
todo-package	Agda.Syntax.TopLevelModuleName	Simplifier	11867464	5.229
todo-package	Agda.Syntax.TopLevelModuleName	CoreTidy	1228776	0.624
todo-package	Agda.Syntax.TopLevelModuleName	CorePrep	1083784	0.408
todo-package	Agda.Syntax.TopLevelModuleName	CoreToStg	2905000	1.135
todo-package	Agda.Syntax.TopLevelModuleName	CodeGen	61330480	30.190
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/TopLevelModuleName.hi	WriteIface	1270904	0.266
ghc	systool	systool:touch	74936	0.122
ghc	systool	systool:as	108400	0.190
todo-package	Agda.Syntax.DoNotation	Parser	3440600	1.180
todo-package	Agda.Syntax.DoNotation	Renamer/typechecker	14729800	7.153
todo-package	Agda.Syntax.DoNotation	Desugar	2485584	1.130
todo-package	Agda.Syntax.DoNotation	Simplifier	4503400	2.416
todo-package	Agda.Syntax.DoNotation	CoreTidy	392800	0.265
todo-package	Agda.Syntax.DoNotation	CorePrep	530144	0.261
todo-package	Agda.Syntax.DoNotation	CoreToStg	1668328	0.701
todo-package	Agda.Syntax.DoNotation	CodeGen	32646968	16.835
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/DoNotation.hi	WriteIface	1241344	0.199
ghc	systool	systool:as	105888	0.258
todo-package	Agda.Syntax.Abstract	CorePrep	25361480	13.402
todo-package	Agda.Syntax.Abstract	CoreToStg	71899184	48.795
todo-package	Agda.Syntax.Abstract	CodeGen	1427315328	723.980
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Abstract.dyn_hi	WriteIface	2109600	2.064
ghc	systool	systool:as	100104	0.466
todo-package	Agda.Syntax.Info	CorePrep	4088248	1.633
todo-package	Agda.Syntax.Info	CoreToStg	10888712	3.913
todo-package	Agda.Syntax.Info	CodeGen	262155000	130.440
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Info.dyn_hi	WriteIface	1410864	0.370
ghc	systool	systool:as	99840	0.226
todo-package	Agda.Syntax.Notation	Parser	9617504	3.241
todo-package	Agda.Syntax.Notation	Renamer/typechecker	30854744	22.380
todo-package	Agda.Syntax.Notation	Desugar	6428248	3.617
todo-package	Agda.Syntax.Notation	Simplifier	22546960	10.768
todo-package	Agda.Syntax.Notation	CoreTidy	2451784	2.029
todo-package	Agda.Syntax.Notation	CorePrep	2214312	1.206
todo-package	Agda.Syntax.Notation	CoreToStg	6716176	3.203
todo-package	Agda.Syntax.Notation	CodeGen	133859368	71.184
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Notation.hi	WriteIface	1290448	0.305
ghc	systool	systool:as	105200	0.213
todo-package	Agda.Syntax.Builtin	Parser	28211736	8.252
todo-package	Agda.Syntax.Builtin	Renamer/typechecker	289173144	279.176
todo-package	Agda.Syntax.Builtin	Desugar	36097064	9.406
todo-package	Agda.Syntax.Builtin	Simplifier	168169104	168.949
todo-package	Agda.Syntax.Builtin	CoreTidy	91177976	65.959
todo-package	Agda.Syntax.Builtin	CorePrep	17371712	12.138
todo-package	Agda.Syntax.Builtin	CoreToStg	43922144	40.846
todo-package	Agda.Syntax.Builtin	CodeGen	714358104	428.469
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Builtin.hi	WriteIface	2209152	1.515
ghc	systool	systool:as	104904	0.323
todo-package	Agda.Syntax.Reflected	CorePrep	1616736	0.629
todo-package	Agda.Syntax.Reflected	CoreToStg	4420272	2.730
todo-package	Agda.Syntax.Reflected	CodeGen	92490824	41.134
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Reflected.dyn_hi	WriteIface	1270568	0.201
ghc	systool	systool:as	100160	0.199
todo-package	Agda.Syntax.Common.Aspect	Parser	3528704	0.850
todo-package	Agda.Syntax.Common.Aspect	Renamer/typechecker	26406040	11.616
todo-package	Agda.Syntax.Common.Aspect	Desugar	4484368	1.621
todo-package	Agda.Syntax.Common.Aspect	Simplifier	33607280	13.887
todo-package	Agda.Syntax.Common.Aspect	CoreTidy	4268544	4.734
todo-package	Agda.Syntax.Common.Aspect	CorePrep	2689928	0.847
todo-package	Agda.Syntax.Common.Aspect	CoreToStg	7483288	2.522
todo-package	Agda.Syntax.Common.Aspect	CodeGen	145415344	63.289
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Aspect.hi	WriteIface	1294880	0.315
ghc	systool	systool:as	106544	0.234
todo-package	Agda.Syntax.Common.Aspect	CorePrep	2687840	0.982
todo-package	Agda.Syntax.Common.Aspect	CoreToStg	7470816	2.816
todo-package	Agda.Syntax.Common.Aspect	CodeGen	154470776	64.931
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Aspect.dyn_hi	WriteIface	1295896	0.248
ghc	systool	systool:as	100400	0.288
todo-package	Agda.Syntax.Common.Pretty	CorePrep	1153072	0.547
todo-package	Agda.Syntax.Common.Pretty	CoreToStg	2861864	1.063
todo-package	Agda.Syntax.Common.Pretty	CodeGen	78562304	40.935
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Pretty.dyn_hi	WriteIface	1303840	0.228
ghc	systool	systool:as	100400	0.233
todo-package	Agda.Syntax.Common.Pretty.ANSI	Parser	1515016	0.609
todo-package	Agda.Syntax.Common.Pretty.ANSI	Renamer/typechecker	10337136	6.341
todo-package	Agda.Syntax.Common.Pretty.ANSI	Desugar	1372040	0.753
todo-package	Agda.Syntax.Common.Pretty.ANSI	Simplifier	1364528	0.688
todo-package	Agda.Syntax.Common.Pretty.ANSI	CoreTidy	111528	0.091
todo-package	Agda.Syntax.Common.Pretty.ANSI	CorePrep	164808	0.090
todo-package	Agda.Syntax.Common.Pretty.ANSI	CoreToStg	416264	0.215
todo-package	Agda.Syntax.Common.Pretty.ANSI	CodeGen	9781936	5.710
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Pretty/ANSI.hi	WriteIface	1210872	0.177
ghc	systool	systool:as	107992	0.232
todo-package	Agda.Syntax.Common.Pretty.ANSI	CorePrep	164208	0.119
todo-package	Agda.Syntax.Common.Pretty.ANSI	CoreToStg	418184	0.255
todo-package	Agda.Syntax.Common.Pretty.ANSI	CodeGen	11195824	5.327
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Pretty/ANSI.dyn_hi	WriteIface	1211920	0.147
ghc	systool	systool:as	100776	0.196
todo-package	Agda.Syntax.Common.Pretty	Parser	6401240	1.698
todo-package	Agda.Syntax.Common.Pretty	Renamer/typechecker	27245240	11.261
todo-package	Agda.Syntax.Common.Pretty	Desugar	3219072	1.281
todo-package	Agda.Syntax.Common.Pretty	Simplifier	7429336	2.970
todo-package	Agda.Syntax.Common.Pretty	CoreTidy	1351600	0.752
todo-package	Agda.Syntax.Common.Pretty	CorePrep	1153768	0.414
todo-package	Agda.Syntax.Common.Pretty	CoreToStg	2852952	0.985
todo-package	Agda.Syntax.Common.Pretty	CodeGen	73469496	40.095
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/Agda/Syntax/Common/Pretty.hi	WriteIface	1302856	0.282
ghc	systool	systool:as	106552	0.237
ghc	systool	systool:cc	138480	0.365
ghc	systool	systool:cc	116576	0.296
ghc	systool	systool:linker	4076272	4.150
todo-package	Main	Parser	200320	0.216
todo-package	Main	Renamer/typechecker	65946560	46.111
todo-package	Main	Desugar	92552	0.199
todo-package	Main	Simplifier	230616	0.299
todo-package	Main	CoreTidy	44288	0.049
todo-package	Main	CorePrep	30360	0.041
todo-package	Main	CoreToStg	46256	0.079
todo-package	Main	CodeGen	1192672	1.404
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/agda/agda-tmp/Main.hi	WriteIface	1260216	0.228
ghc	systool	systool:as	103224	0.215
ghc	systool	systool:cpp	248296	0.441
todo-package	Main	Parser	5458560	2.456
todo-package	Main	Renamer/typechecker	30242344	19.549
todo-package	Main	Desugar	2681816	1.768
todo-package	Main	Simplifier	3784176	2.411
todo-package	Main	CoreTidy	522080	0.376
todo-package	Main	CorePrep	878584	0.545
todo-package	Main	CoreToStg	2209920	1.669
todo-package	Main	CodeGen	50614360	47.522
todo-package	./dist-2.6.4-ghc-9.6.2-quick/build/agda-mode/agda-mode-tmp/Main.hi	WriteIface	1170880	0.138
